ID_INST	EduDad	EduMom	floors	walls	sanitary	OverCr	dvd	cellPhone	fridge	washMach	heater	microWave	soundEqui	car	books	SEXO	ZONA	SECTOR	INSE
105001001155	0.125	0.05	0.00833333333333333	0.00833333333333333	0.00833333333333333	0.0333333333333333	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0
105001001198	0.125874125874126	0.118881118881119	0.020979020979021	0.013986013986014	0.027972027972028	0.027972027972028	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
105001001279	0.0743243243243243	0.0540540540540541	0.0202702702702703	0.0405405405405405	0.0472972972972973	0.0202702702702703	0	0	0	0	0	0	0	0	0.0540540540540541	0.0135135135135135	0	0	0
105001001317	0.0898876404494382	0.0449438202247191	0.0337078651685393	0.0337078651685393	0.0112359550561798	0.0224719101123595	0	0	0	0	0	0	0	0	0.0674157303370786	0	0	0	0
105001001368	0.178571428571429	0.178571428571429	0	0	0.0357142857142857	0.107142857142857	0	0	0	0	0	0	0	0	0.107142857142857	0	0	0	0
105001001473	0.418181818181818	0.245454545454545	0.0272727272727273	0.0181818181818182	0.0363636363636364	0.0363636363636364	0	0	0	0	0	0	0	0	0.00909090909090909	0.0272727272727273	0	0	0
105001001490	0.0982658959537572	0.0635838150289017	0.023121387283237	0.0173410404624277	0.0520231213872832	0.0173410404624277	0	0	0	0	0	0	0	0	0.0520231213872832	0.023121387283237	0	0	0
105001001562	0.120689655172414	0.120689655172414	0.00862068965517241	0.00862068965517241	0.0258620689655172	0.0172413793103448	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0
105001001635	0.124293785310734	0.0621468926553672	0.0112994350282486	0	0	0.0225988700564972	0	0	0	0	0	0	0	0	0.0451977401129944	0.00564971751412429	0	0	0
105001001651	0.121212121212121	0.0606060606060606	0	0	0.0151515151515152	0	0	0	0	0	0	0	0	0	0.106060606060606	0	0	0	0
105001001660	0.324675324675325	0.207792207792208	0	0	0.051948051948052	0.012987012987013	0	0	0	0	0	0	0	0	0.025974025974026	0	0	0	0
105001001848	0.0617283950617284	0.0617283950617284	0	0	0	0	0	0	0	0	0	0	0	0	0.0740740740740741	0	0	0	0
105001001881	0.202898550724638	0.144927536231884	0.0241545893719807	0.00966183574879227	0.0386473429951691	0.00483091787439614	0	0	0	0	0	0	0	0	0.0531400966183575	0.00966183574879227	0	0	0
105001002003	0.146341463414634	0.0975609756097561	0	0.0121951219512195	0.024390243902439	0.024390243902439	0	0	0	0	0	0	0	0	0.109756097560976	0	0	0	0
105001002011	0.226190476190476	0.160714285714286	0	0.0119047619047619	0.0238095238095238	0.00595238095238095	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0
105001002020	0.126582278481013	0.0886075949367089	0	0.0126582278481013	0	0.0506329113924051	0	0	0	0	0	0	0	0	0.0253164556962025	0	0	0	0
105001002038	0.188976377952756	0.102362204724409	0.0393700787401575	0.031496062992126	0.062992125984252	0.0393700787401575	0	0	0	0	0	0	0	0	0.0708661417322835	0.0078740157480315	0	0	0
105001002071	0.269230769230769	0.179487179487179	0.0256410256410256	0.0512820512820513	0.0512820512820513	0.0512820512820513	0	0	0	0	0	0	0	0	0.0897435897435897	0.0128205128205128	0	0	0
105001002101	0.137254901960784	0.0457516339869281	0.0130718954248366	0	0.0130718954248366	0.0261437908496732	0	0	0	0	0	0	0	0	0.065359477124183	0.0130718954248366	0	0	0
105001002135	0.189944134078212	0.111731843575419	0.0111731843575419	0.00558659217877095	0.00558659217877095	0.0223463687150838	0	0	0	0	0	0	0	0	0.0335195530726257	0.00558659217877095	0	0	0
105001002305	0.148648648648649	0.0945945945945946	0.0405405405405405	0.0540540540540541	0.0540540540540541	0.027027027027027	0	0	0	0	0	0	0	0	0.0945945945945946	0.0135135135135135	0	0	0
105001002348	0.169354838709677	0.104838709677419	0.0403225806451613	0.0483870967741935	0.0403225806451613	0.0564516129032258	0	0	0	0	0	0	0	0	0.137096774193548	0.0161290322580645	0	0	0
105001002356	0.338129496402878	0.165467625899281	0.0287769784172662	0.0215827338129496	0.0143884892086331	0.0143884892086331	0	0	0	0	0	0	0	0	0.0215827338129496	0	0	0	0
105001002461	0.142857142857143	0.130952380952381	0.0119047619047619	0	0	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
105001002470	0.172897196261682	0.0700934579439252	0	0	0	0.0233644859813084	0	0	0	0	0	0	0	0	0.0654205607476635	0.00934579439252336	0	0	0
105001002488	0.15702479338843	0.0991735537190083	0.0247933884297521	0.012396694214876	0.0165289256198347	0.0165289256198347	0	0	0	0	0	0	0	0	0.0537190082644628	0.00826446280991736	0	0	0
105001002496	0.117647058823529	0.102941176470588	0.0147058823529412	0	0.0294117647058824	0	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0
105001002526	0.15625	0.0833333333333333	0.0243055555555556	0.0173611111111111	0.0451388888888889	0.0208333333333333	0	0	0	0	0	0	0	0	0.0590277777777778	0.00347222222222222	0	0	0
105001002780	0.223529411764706	0.176470588235294	0.0352941176470588	0.0235294117647059	0.0352941176470588	0.0352941176470588	0	0	0	0	0	0	0	0	0.0588235294117647	0.0235294117647059	0	0	0
105001002798	0.195121951219512	0.0487804878048781	0.024390243902439	0	0	0	0	0	0	0	0	0	0	0	0.024390243902439	0	0	0	0
105001002895	0.241379310344828	0.103448275862069	0.00862068965517241	0.00862068965517241	0.0258620689655172	0.0172413793103448	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0
105001002976	0.118181818181818	0.0454545454545455	0	0.00909090909090909	0.0181818181818182	0.00909090909090909	0	0	0	0	0	0	0	0	0.0454545454545455	0	0	0	0
105001003123	0.108108108108108	0.0540540540540541	0.0540540540540541	0	0.027027027027027	0.027027027027027	0	0	0	0	0	0	0	0	0.162162162162162	0	0	0	0
105001003131	0.212121212121212	0.106060606060606	0	0	0	0	0	0	0	0	0	0	0	0	0.0606060606060606	0	0	0	0
105001003221	0.133333333333333	0.1	0.0166666666666667	0.0166666666666667	0	0.0166666666666667	0	0	0	0	0	0	0	0	0.1	0	0	0	0
105001003271	0.278481012658228	0.215189873417722	0.0126582278481013	0.0126582278481013	0.0379746835443038	0.0253164556962025	0	0	0	0	0	0	0	0	0.0886075949367089	0	0	0	0
105001003280	0.1	0.0714285714285714	0	0	0	0.0142857142857143	0	0	0	0	0	0	0	0	0.0285714285714286	0	0	0	0
105001003298	0.207142857142857	0.142857142857143	0	0	0.05	0	0	0	0	0	0	0	0	0	0.0642857142857143	0	0	0	0
105001003387	0.240384615384615	0.211538461538462	0.0192307692307692	0.0192307692307692	0.0288461538461538	0.0480769230769231	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0
105001003425	0.140243902439024	0.0426829268292683	0	0.00609756097560976	0.0121951219512195	0	0	0	0	0	0	0	0	0	0.0792682926829268	0	0	0	0
105001003450	0.0983606557377049	0.0327868852459016	0	0	0.00819672131147541	0	0	0	0	0	0	0	0	0	0.0245901639344262	0	0	0	0
105001004472	0.0909090909090909	0.0113636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0.0227272727272727	0	0	0	0
105001004791	0.292682926829268	0.211382113821138	0.040650406504065	0.00813008130081301	0.0487804878048781	0.024390243902439	0	0	0	0	0	0	0	0	0.040650406504065	0	0	0	0
105001005291	0.28169014084507	0.211267605633803	0	0	0	0	0	0	0	0	0	0	0	0	0.0563380281690141	0.0140845070422535	0	0	0
105001005339	0.153333333333333	0.08	0	0	0.02	0.0133333333333333	0	0	0	0	0	0	0	0	0.0266666666666667	0	0	0	0
105001005347	0.217391304347826	0.173913043478261	0.00869565217391304	0.0173913043478261	0.0347826086956522	0.0347826086956522	0	0	0	0	0	0	0	0	0.0434782608695652	0.00869565217391304	0	0	0
105001005380	0.172222222222222	0.0666666666666667	0.0222222222222222	0.0277777777777778	0.0333333333333333	0.0277777777777778	0	0	0	0	0	0	0	0	0.0444444444444444	0	0	0	0
105001005410	0.236842105263158	0.0921052631578947	0.0131578947368421	0.0131578947368421	0.0263157894736842	0.0263157894736842	0	0	0	0	0	0	0	0	0.0657894736842105	0	0	0	0
105001005495	0.167701863354037	0.0869565217391304	0.0496894409937888	0.0186335403726708	0.062111801242236	0.0434782608695652	0	0	0	0	0	0	0	0	0.0807453416149068	0.0124223602484472	0	0	0
105001005525	0.166666666666667	0.0784313725490196	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0196078431372549	0	0	0	0	0	0	0	0	0.0784313725490196	0	0	0	0
105001005878	0.288135593220339	0.19774011299435	0.0112994350282486	0.0169491525423729	0.0282485875706215	0.0225988700564972	0	0	0	0	0	0	0	0	0.0847457627118644	0.0112994350282486	0	0	0
105001006068	0.19047619047619	0.0952380952380952	0	0.00680272108843537	0	0.0136054421768707	0	0	0	0	0	0	0	0	0.0476190476190476	0	0	0	0
105001006246	0.19	0.14	0.01	0	0.01	0.07	0	0	0	0	0	0	0	0	0.07	0	0	0	0
105001006483	0.131578947368421	0.0526315789473684	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0	0.0526315789473684	0	0	0	0
105001006718	0.111111111111111	0.0555555555555556	0.0238095238095238	0.00396825396825397	0.0158730158730159	0.0396825396825397	0	0	0	0	0	0	0	0	0.0674603174603175	0	0	0	0
105001006980	0.172205438066465	0.117824773413897	0.0151057401812689	0.0211480362537764	0.0422960725075529	0.0241691842900302	0	0	0	0	0	0	0	0	0.0604229607250755	0.00906344410876133	0	0	0
105001007111	0.180327868852459	0.0983606557377049	0.0491803278688525	0.0491803278688525	0.0983606557377049	0.0655737704918033	0	0	0	0	0	0	0	0	0.163934426229508	0.0163934426229508	0	0	0
105001007188	0.114942528735632	0.0574712643678161	0	0.0114942528735632	0.0344827586206897	0.0229885057471264	0	0	0	0	0	0	0	0	0.137931034482759	0	0	0	0
105001007218	0.273584905660377	0.207547169811321	0.0377358490566038	0.0377358490566038	0.0471698113207547	0.0377358490566038	0	0	0	0	0	0	0	0	0.113207547169811	0.00943396226415094	0	0	0
105001007421	0.191780821917808	0.0684931506849315	0	0.0136986301369863	0.0273972602739726	0.0273972602739726	0	0	0	0	0	0	0	0	0.0273972602739726	0	0	0	0
105001007889	0.0795454545454545	0.0681818181818182	0.0113636363636364	0	0.0113636363636364	0	0	0	0	0	0	0	0	0	0.0568181818181818	0	0	0	0
105001007919	0.189189189189189	0.0990990990990991	0.00900900900900901	0.018018018018018	0.00900900900900901	0.036036036036036	0	0	0	0	0	0	0	0	0.036036036036036	0.00900900900900901	0	0	0
105001007978	0.371428571428571	0.257142857142857	0.0666666666666667	0.00952380952380952	0.123809523809524	0.0666666666666667	0	0	0	0	0	0	0	0	0.133333333333333	0.019047619047619	0	0	0
105001008389	0.128205128205128	0.0833333333333333	0.0448717948717949	0.0448717948717949	0.0576923076923077	0.0448717948717949	0	0	0	0	0	0	0	0	0.108974358974359	0.00641025641025641	0	0	0
105001008451	0.16	0.09	0.04	0.01	0.03	0.04	0	0	0	0	0	0	0	0	0.09	0.01	0	0	0
105001008486	0.227272727272727	0.242424242424242	0.0454545454545455	0.0606060606060606	0.0909090909090909	0.0303030303030303	0	0	0	0	0	0	0	0	0.0606060606060606	0	0	0	0
105001009652	0.114754098360656	0.0163934426229508	0	0	0	0.0163934426229508	0	0	0	0	0	0	0	0	0.0163934426229508	0.00819672131147541	0	0	0
105001009695	0.0588235294117647	0.0117647058823529	0	0	0	0.0117647058823529	0	0	0	0	0	0	0	0	0.0470588235294118	0	0	0	0
105001009865	0.323529411764706	0.274509803921569	0.0588235294117647	0.00980392156862745	0.0392156862745098	0.0392156862745098	0	0	0	0	0	0	0	0	0.0686274509803922	0	0	0	0
105001010111	0.130952380952381	0.0476190476190476	0.0119047619047619	0	0	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
105001010367	0.285714285714286	0.206349206349206	0	0	0	0.0158730158730159	0	0	0	0	0	0	0	0	0.0317460317460317	0	0	0	0
105001010448	0.207207207207207	0.103603603603604	0.0225225225225225	0.018018018018018	0.027027027027027	0.0315315315315315	0	0	0	0	0	0	0	0	0.112612612612613	0	0	0	0
105001010855	0.294736842105263	0.136842105263158	0.0210526315789474	0.0105263157894737	0.0315789473684211	0.0315789473684211	0	0	0	0	0	0	0	0	0.115789473684211	0	0	0	0
105001010928	0.192307692307692	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
105001011070	0.149253731343284	0.0696517412935323	0.0248756218905473	0.00995024875621891	0.0298507462686567	0.0298507462686567	0	0	0	0	0	0	0	0	0.0796019900497512	0	0	0	0
105001011088	0.145985401459854	0.109489051094891	0.0072992700729927	0	0.0437956204379562	0.0145985401459854	0	0	0	0	0	0	0	0	0.0656934306569343	0	0	0	0
105001011363	0.1171875	0.0234375	0.015625	0	0.0078125	0.03125	0	0	0	0	0	0	0	0	0.0546875	0	0	0	0
105001011461	0.192771084337349	0.072289156626506	0	0	0.0240963855421687	0	0	0	0	0	0	0	0	0	0.0240963855421687	0	0	0	0
105001011606	0.128378378378378	0.0743243243243243	0.00675675675675676	0.027027027027027	0.0337837837837838	0.027027027027027	0	0	0	0	0	0	0	0	0.0878378378378378	0	0	0	0
105001011631	0.118279569892473	0.0860215053763441	0.0537634408602151	0.043010752688172	0.0860215053763441	0.0752688172043011	0	0	0	0	0	0	0	0	0.10752688172043	0.032258064516129	0	0	0
105001011711	0.113924050632911	0.0379746835443038	0.0253164556962025	0.0126582278481013	0.0379746835443038	0.0126582278481013	0	0	0	0	0	0	0	0	0.0632911392405063	0	0	0	0
105001011886	0.237154150197628	0.142292490118577	0.0197628458498024	0.0197628458498024	0.0316205533596838	0.0355731225296443	0	0	0	0	0	0	0	0	0.075098814229249	0.00395256916996047	0	0	0
105001012076	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105001012092	0.235294117647059	0.176470588235294	0.0130718954248366	0.0065359477124183	0.0065359477124183	0.0065359477124183	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0
105001012106	0.179487179487179	0.111111111111111	0	0.00854700854700855	0.00854700854700855	0.00854700854700855	0	0	0	0	0	0	0	0	0.0256410256410256	0	0	0	0
105001012165	0.153284671532847	0.0802919708029197	0.0218978102189781	0.0145985401459854	0.0145985401459854	0.0218978102189781	0	0	0	0	0	0	0	0	0.116788321167883	0	0	0	0
105001012696	0.142857142857143	0.0914285714285714	0.0171428571428571	0.0171428571428571	0.0285714285714286	0.0285714285714286	0	0	0	0	0	0	0	0	0.0857142857142857	0.0114285714285714	0	0	0
105001013013	0.142857142857143	0.0952380952380952	0	0.0119047619047619	0	0	0	0	0	0	0	0	0	0	0.0476190476190476	0	0	0	0
105001013072	0.122137404580153	0.0763358778625954	0.0152671755725191	0	0.0381679389312977	0.00763358778625954	0	0	0	0	0	0	0	0	0.0305343511450382	0	0	0	0
105001013145	0.327586206896552	0.21551724137931	0.0258620689655172	0.00862068965517241	0.0431034482758621	0.0344827586206897	0	0	0	0	0	0	0	0	0.0258620689655172	0	0	0	0
105001013340	0.126436781609195	0.0574712643678161	0.0114942528735632	0	0	0.0114942528735632	0	0	0	0	0	0	0	0	0.0574712643678161	0	0	0	0
105001013439	0.333333333333333	0.255555555555556	0.0111111111111111	0	0.0222222222222222	0.0111111111111111	0	0	0	0	0	0	0	0	0.0111111111111111	0	0	0	0
105001013447	0.253731343283582	0.104477611940299	0	0.0149253731343284	0.0149253731343284	0	0	0	0	0	0	0	0	0	0.0746268656716418	0	0	0	0
105001014052	0.217741935483871	0.161290322580645	0.00806451612903226	0.00806451612903226	0.0241935483870968	0.00806451612903226	0	0	0	0	0	0	0	0	0.0403225806451613	0.00806451612903226	0	0	0
105001014397	0.197916666666667	0.114583333333333	0.0104166666666667	0	0	0.0104166666666667	0	0	0	0	0	0	0	0	0	0.0104166666666667	0	0	0
105001014851	0.174418604651163	0.0232558139534884	0	0	0	0	0	0	0	0	0	0	0	0	0.0348837209302326	0	0	0	0
105001015172	0.379310344827586	0.218390804597701	0.0172413793103448	0.0114942528735632	0.0114942528735632	0.0459770114942529	0	0	0	0	0	0	0	0	0.0517241379310345	0	0	0	0
105001015211	0.159420289855072	0.101449275362319	0	0.0144927536231884	0.0144927536231884	0.0289855072463768	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0
105001015229	0.315789473684211	0.140350877192982	0.0350877192982456	0	0	0.0175438596491228	0	0	0	0	0	0	0	0	0	0	0	0	0
105001015831	0.142857142857143	0.0909090909090909	0.012987012987013	0.038961038961039	0.038961038961039	0.051948051948052	0	0	0	0	0	0	0	0	0.155844155844156	0.038961038961039	0	0	0
105001016420	0.325301204819277	0.216867469879518	0.0120481927710843	0	0.0120481927710843	0	0	0	0	0	0	0	0	0	0.0240963855421687	0.0120481927710843	0	0	0
105001017132	0.166666666666667	0.102564102564103	0	0	0	0.0128205128205128	0	0	0	0	0	0	0	0	0.141025641025641	0.0128205128205128	0	0	0
105001017876	0.130434782608696	0.108695652173913	0.0434782608695652	0.0217391304347826	0.0652173913043478	0.0652173913043478	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0
105001017965	0.371900826446281	0.272727272727273	0.00826446280991736	0.0247933884297521	0.0413223140495868	0.00826446280991736	0	0	0	0	0	0	0	0	0.0661157024793388	0	0	0	0
105001018759	0.222222222222222	0.0833333333333333	0	0.0138888888888889	0.0277777777777778	0.0694444444444444	0	0	0	0	0	0	0	0	0.0972222222222222	0.0138888888888889	0	0	0
105001019011	0.196969696969697	0.166666666666667	0.0454545454545455	0.0303030303030303	0.0606060606060606	0.0606060606060606	0	0	0	0	0	0	0	0	0.0757575757575758	0	0	0	0
105001019062	0.177777777777778	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0
105001019143	0.253333333333333	0.12	0	0	0.0133333333333333	0.0533333333333333	0	0	0	0	0	0	0	0	0.0133333333333333	0	0	0	0
105001019305	0.153846153846154	0.105769230769231	0.00961538461538462	0.0192307692307692	0.0288461538461538	0.0288461538461538	0	0	0	0	0	0	0	0	0.0769230769230769	0.00961538461538462	0	0	0
105001019330	0.214659685863874	0.157068062827225	0.0157068062827225	0.0104712041884817	0.00523560209424084	0	0	0	0	0	0	0	0	0	0.0523560209424084	0	0	0	0
105001019453	0.255131964809384	0.152492668621701	0.0146627565982405	0.00586510263929619	0.0175953079178886	0.0234604105571848	0	0	0	0	0	0	0	0	0.0527859237536657	0.00586510263929619	0	0	0
105001019534	0.225490196078431	0.166666666666667	0.0294117647058824	0.0294117647058824	0.00980392156862745	0.0196078431372549	0	0	0	0	0	0	0	0	0.0686274509803922	0.00980392156862745	0	0	0
105001019674	0.0813953488372093	0.0813953488372093	0.0465116279069767	0.0348837209302326	0.0348837209302326	0.0348837209302326	0	0	0	0	0	0	0	0	0.104651162790698	0.0232558139534884	0	0	0
105001019798	0.210526315789474	0.184210526315789	0.0263157894736842	0	0	0.0394736842105263	0	0	0	0	0	0	0	0	0.0657894736842105	0	0	0	0
105001019925	0.152542372881356	0.101694915254237	0.0169491525423729	0	0.0169491525423729	0.0169491525423729	0	0	0	0	0	0	0	0	0.0593220338983051	0	0	0	0
105001020028	0.237113402061856	0.144329896907216	0.0206185567010309	0.0206185567010309	0.0309278350515464	0.0412371134020619	0	0	0	0	0	0	0	0	0.0618556701030928	0.0103092783505155	0	0	0
105001020052	0.227272727272727	0.113636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0.0454545454545455	0	0	0	0
105001020206	0.141414141414141	0.101010101010101	0.0101010101010101	0.0101010101010101	0.0303030303030303	0.0303030303030303	0	0	0	0	0	0	0	0	0.0707070707070707	0.0101010101010101	0	0	0
105001020273	0.285714285714286	0.257142857142857	0.0285714285714286	0	0.0857142857142857	0.0571428571428571	0	0	0	0	0	0	0	0	0.0285714285714286	0	0	0	0
105001020613	0.173913043478261	0.0434782608695652	0	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0
105001021199	0.307692307692308	0.177514792899408	0.0118343195266272	0.00591715976331361	0.0355029585798817	0.0414201183431953	0	0	0	0	0	0	0	0	0.0591715976331361	0	0	0	0
105001021369	0.16	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.01	0	0	0
105001021547	0.0919540229885057	0.0804597701149425	0	0	0	0	0	0	0	0	0	0	0	0	0.0229885057471264	0	0	0	0
105001021636	0.163204747774481	0.121661721068249	0.0237388724035608	0.0207715133531157	0.0207715133531157	0.0326409495548961	0	0	0	0	0	0	0	0	0.0504451038575668	0.0029673590504451	0	0	0
105001021873	0.20863309352518	0.136690647482014	0.0359712230215827	0.0215827338129496	0.0503597122302158	0.0503597122302158	0	0	0	0	0	0	0	0	0.0719424460431655	0	0	0	0
105001022101	0.264705882352941	0.205882352941176	0	0	0	0.0294117647058824	0	0	0	0	0	0	0	0	0.0882352941176471	0	0	0	0
105001022446	0.166666666666667	0.166666666666667	0.0476190476190476	0.0476190476190476	0.0714285714285714	0.0476190476190476	0	0	0	0	0	0	0	0	0.119047619047619	0	0	0	0
105001022543	0.192982456140351	0.0701754385964912	0	0	0	0	0	0	0	0	0	0	0	0	0.0350877192982456	0	0	0	0
105001023965	0.292181069958848	0.213991769547325	0.0246913580246914	0.0246913580246914	0.037037037037037	0.0205761316872428	0	0	0	0	0	0	0	0	0.0411522633744856	0	0	0	0
105001025763	0.12621359223301	0.00970873786407767	0	0	0.00970873786407767	0.0485436893203883	0	0	0	0	0	0	0	0	0.0485436893203883	0.0194174757281553	0	0	0
105001025780	0.139896373056995	0.0725388601036269	0.00518134715025907	0.0155440414507772	0.0155440414507772	0.0259067357512953	0	0	0	0	0	0	0	0	0.0621761658031088	0.00518134715025907	0	0	0
105001025798	0.124087591240876	0.0875912408759124	0.0072992700729927	0	0	0.0072992700729927	0	0	0	0	0	0	0	0	0.0656934306569343	0	0	0	0
105001025844	0.191056910569106	0.158536585365854	0.0203252032520325	0.016260162601626	0.0284552845528455	0.032520325203252	0	0	0	0	0	0	0	0	0.0853658536585366	0.0121951219512195	0	0	0
105001025992	0.219047619047619	0.133333333333333	0.0380952380952381	0.0285714285714286	0.0380952380952381	0.0476190476190476	0	0	0	0	0	0	0	0	0.114285714285714	0.00952380952380952	0	0	0
105001026000	0.232931726907631	0.14859437751004	0.0401606425702811	0.0120481927710843	0.0642570281124498	0.0321285140562249	0	0	0	0	0	0	0	0	0.0923694779116466	0	0	0	0
105001026131	0.233333333333333	0.16	0.00666666666666667	0.0333333333333333	0.0466666666666667	0.0333333333333333	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0
105002000047	0.25	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0.0416666666666667	0	0	0
105002000055	0.222222222222222	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
105002000161	0.591836734693878	0.387755102040816	0	0.0204081632653061	0	0	0	0	0	0	0	0	0	0	0.0204081632653061	0	0	0	0
105021000139	0.0689655172413793	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0.0689655172413793	0	0	0	0
105030000010	0.144444444444444	0.0777777777777778	0	0	0	0.0222222222222222	0	0	0	0	0	0	0	0	0.1	0	0	0	0
105030000028	0.1125	0.08125	0	0.01875	0.01875	0.00625	0	0	0	0	0	0	0	0	0.05	0	0	0	0
105031000056	0.238095238095238	0.19047619047619	0.00952380952380952	0	0.00952380952380952	0.00952380952380952	0	0	0	0	0	0	0	0	0.0952380952380952	0	0	0	0
105031001583	0.253333333333333	0.173333333333333	0.04	0.0266666666666667	0.0133333333333333	0.0266666666666667	0	0	0	0	0	0	0	0	0.133333333333333	0.0266666666666667	0	0	0
105031010432	0.131147540983607	0.0573770491803279	0.0163934426229508	0	0.0491803278688525	0.00819672131147541	0	0	0	0	0	0	0	0	0.0901639344262295	0.0163934426229508	0	0	0
105034000014	0.268817204301075	0.182795698924731	0.043010752688172	0.010752688172043	0.021505376344086	0.021505376344086	0	0	0	0	0	0	0	0	0.010752688172043	0.010752688172043	0	0	0
105034000278	0.0895522388059701	0.0746268656716418	0.0597014925373134	0.0746268656716418	0.0597014925373134	0.0597014925373134	0	0	0	0	0	0	0	0	0.0746268656716418	0.0447761194029851	0	0	0
105034000740	0.132352941176471	0.0735294117647059	0.0147058823529412	0.0441176470588235	0.0294117647058824	0.0441176470588235	0	0	0	0	0	0	0	0	0.0882352941176471	0	0	0	0
105034001207	0.0875	0	0.0125	0.0125	0	0.0125	0	0	0	0	0	0	0	0	0.0375	0	0	0	0
105036000097	0.222222222222222	0.25	0.0555555555555556	0.0277777777777778	0.0277777777777778	0.0277777777777778	0	0	0	0	0	0	0	0	0.0277777777777778	0	0	0	0
105040000212	0.159090909090909	0.0681818181818182	0	0	0	0.00757575757575758	0	0	0	0	0	0	0	0	0.0454545454545455	0	0	0	0
105042000180	0.146551724137931	0.0775862068965517	0	0.00862068965517241	0.00862068965517241	0.0172413793103448	0	0	0	0	0	0	0	0	0.0258620689655172	0.00862068965517241	0	0	0
105042000732	0.134453781512605	0.0840336134453782	0.0336134453781513	0.0252100840336134	0.0588235294117647	0.0588235294117647	0	0	0	0	0	0	0	0	0.092436974789916	0.0336134453781513	0	0	0
105044000128	0.24	0.04	0	0.04	0	0.04	0	0	0	0	0	0	0	0	0.2	0	0	0	0
105045000148	0.158878504672897	0.0700934579439252	0.0373831775700935	0.0280373831775701	0.0420560747663551	0.0467289719626168	0	0	0	0	0	0	0	0	0.107476635514019	0.0280373831775701	0	0	0
105045000164	0.144	0.064	0.024	0.016	0.032	0.024	0	0	0	0	0	0	0	0	0.048	0.024	0	0	0
105045000318	0.244897959183673	0.183673469387755	0	0	0.0612244897959184	0	0	0	0	0	0	0	0	0	0.0408163265306122	0.0408163265306122	0	0	0
105045000601	0.216867469879518	0.0843373493975904	0.0240963855421687	0	0.0120481927710843	0.036144578313253	0	0	0	0	0	0	0	0	0.072289156626506	0	0	0	0
105045001454	0.0555555555555556	0.0666666666666667	0.0444444444444444	0.0222222222222222	0.0222222222222222	0.0444444444444444	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0
105045001667	0.11046511627907	0.0755813953488372	0.0174418604651163	0.00581395348837209	0.0174418604651163	0.0348837209302326	0	0	0	0	0	0	0	0	0.0813953488372093	0.0116279069767442	0	0	0
105051000028	0.221153846153846	0.115384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0
105051000508	0.131782945736434	0.116279069767442	0	0.00775193798449612	0.0155038759689922	0.0155038759689922	0	0	0	0	0	0	0	0	0.0155038759689922	0	0	0	0
105055000022	0.216666666666667	0.15	0.0166666666666667	0.0166666666666667	0.0166666666666667	0.0666666666666667	0	0	0	0	0	0	0	0	0.0166666666666667	0	0	0	0
105059000116	0.0769230769230769	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105079000082	0.114942528735632	0.0804597701149425	0.0344827586206897	0	0.0114942528735632	0.0114942528735632	0	0	0	0	0	0	0	0	0.0804597701149425	0	0	0	0
105079000406	0.338709677419355	0.25	0.0483870967741935	0.0161290322580645	0.0564516129032258	0.0161290322580645	0	0	0	0	0	0	0	0	0.0241935483870968	0.00806451612903226	0	0	0
105086000110	0.0789473684210526	0.0263157894736842	0.0526315789473684	0	0	0.0263157894736842	0	0	0	0	0	0	0	0	0.0526315789473684	0.0263157894736842	0	0	0
105088000168	0.351351351351351	0.175675675675676	0.027027027027027	0.0135135135135135	0.0675675675675676	0	0	0	0	0	0	0	0	0	0.0540540540540541	0.0135135135135135	0	0	0
