ID_INST	ENTIDAD	M.CONTROL	PROM.MAT	Fay.GREG	Fay.HT	Fay.Comp
225740000138	Cundinamarca	PRONOSTICO	280	270.754062229532	269.589160161729	270.480256119529
225740000146	Cundinamarca	PRONOSTICO	293	305.669490857132	303.94933218242	305.246931074352
225754000076	Cundinamarca	PRONOSTICO	309	305.260557424039	304.377856167769	305.025884959882
225754000076	Cundinamarca	PRONOSTICO	309	305.260557424039	304.377856167769	305.025884959882
225754000238	Soacha	PRONOSTICO	309	295.664810974869	293.884949822643	295.240635807432
225754000238	Soacha	PRONOSTICO	309	295.664810974869	293.884949822643	295.240635807432
225754000661	Soacha	PRONOSTICO	311	290.878972139426	289.49299805465	290.459731564154
225754000661	Soacha	PRONOSTICO	311	290.878972139426	289.49299805465	290.459731564154
225758000038	Cundinamarca	PRONOSTICO	313	322.056007172896	320.363603229599	321.705230976135
225758000038	Cundinamarca	PRONOSTICO	313	322.056007172896	320.363603229599	321.705230976135
225758000046	Cundinamarca	PRONOSTICO	302	329.198839674694	326.839967644747	328.606369044522
225758000046	Cundinamarca	PRONOSTICO	302	329.198839674694	326.839967644747	328.606369044522
225769000498	Cundinamarca	PRONOSTICO	334	305.681716956406	305.270651002021	305.555315998687
225769000498	Cundinamarca	PRONOSTICO	334	305.681716956406	305.270651002021	305.555315998687
225769060580	Cundinamarca	PRONOSTICO	329	302.108510992501	299.564469659528	301.502766514012
225772000024	Cundinamarca	PRONOSTICO	333	313.119692288245	311.486070362258	312.741087066496
225772000067	Cundinamarca	PRONOSTICO	280	275.972477609257	274.862805203874	275.676501647215
225772000270	Cundinamarca	PRONOSTICO	324	311.583863379008	310.328026070529	311.298343409485
225772000270	Cundinamarca	PRONOSTICO	324	311.583863379008	310.328026070529	311.298343409485
225777000189	Cundinamarca	PRONOSTICO	287	295.415340030863	294.084399776904	295.114867448927
225785000074	Cundinamarca	PRONOSTICO	286	321.611370630269	319.265537471287	321.118701977925
225793000091	Cundinamarca	PRONOSTICO	283	295.634144175673	294.773363832386	295.373067027306
225797000207	Cundinamarca	PRONOSTICO	295	296.533690368285	295.15151004316	296.21541115695
225797000207	Cundinamarca	PRONOSTICO	295	296.533690368285	295.15151004316	296.21541115695
225799000026	Cundinamarca	PRONOSTICO	338	334.393941222886	332.938049697047	334.076771351999
225799000034	Cundinamarca	PRONOSTICO	373	349.259749425506	347.21729381207	348.848035242636
225805000211	Cundinamarca	PRONOSTICO	286	302.593653067688	300.33891358289	302.053711830078
225805000211	Cundinamarca	PRONOSTICO	286	302.593653067688	300.33891358289	302.053711830078
225815000392	Cundinamarca	PRONOSTICO	322	302.811152682382	299.679755337252	302.047890782917
225817000021	Cundinamarca	PRONOSTICO	296	300.50655996928	299.334859258591	300.217063946156
225823000458	Cundinamarca	PRONOSTICO	379	341.2858929452	339.201249090621	340.779186631302
225839000121	Cundinamarca	PRONOSTICO	331	296.90397605273	293.836219592524	296.140851218515
225839000270	Cundinamarca	PRONOSTICO	280	289.947835933974	289.350678707021	289.785253963411
225843000063	Cundinamarca	PRONOSTICO	325	347.574720966001	346.547940896745	347.337723260684
225862000490	Cundinamarca	PRONOSTICO	311	290.147324770952	288.164898714545	289.747185699935
225875000553	Cundinamarca	PRONOSTICO	360	308.763922109965	306.514521169012	308.28827216258
225878000112	Cundinamarca	PRONOSTICO	309	300.278532360041	299.177563092784	300.066747796441
225878000708	Cundinamarca	PRONOSTICO	274	275.939538428139	274.753509706333	275.61676731261
225885000586	Cundinamarca	PRONOSTICO	298	307.199900370391	306.437373252111	307.004195535605
225885001001	Cundinamarca	PRONOSTICO	321	306.5893138943	303.716512524974	305.890500367542
225885002031	Cundinamarca	PRONOSTICO	294	342.318035651708	341.115300901118	342.005866819939
225899000210	Zipaquirá	PRONOSTICO	305	296.170198309773	294.154800441265	295.712476019916
225899000236	Zipaquirá	PRONOSTICO	298	291.974416243011	290.490041511858	291.564891083747
227001000335	Chocó	PRONOSTICO	223	251.360056609124	247.850255175718	250.556288718889
227001000513	Chocó	PRONOSTICO	238	227.256091539839	225.394427948591	226.685663424373
227001001871	Quibdó	PRONOSTICO	212	211.461766221847	210.576687266557	211.067887075113
227001003181	Chocó	PRONOSTICO	208	215.470380149907	214.469519056027	215.099451661597
227001003181	Chocó	PRONOSTICO	208	215.470380149907	214.469519056027	215.099451661597
227001018200	Quibdó	PRONOSTICO	257	248.827226672085	246.932216676099	248.343396450012
227001018200	Quibdó	PRONOSTICO	257	248.827226672085	246.932216676099	248.343396450012
227073000411	Chocó	PRONOSTICO	201	211.964874865819	210.806041843998	211.598369014007
227073000411	Chocó	PRONOSTICO	201	211.964874865819	210.806041843998	211.598369014007
227077000369	Chocó	PRONOSTICO	273	281.243128677924	277.609707494508	280.454746550239
227077004992	Chocó	PRONOSTICO	227	213.374888478408	212.355264911067	212.969677219542
227135002580	Chocó	PRONOSTICO	262	248.847221127887	246.737803439068	248.370751033242
227205000954	Chocó	PRONOSTICO	226	207.272636073427	205.591737757894	206.77133810613
227361000816	Chocó	PRONOSTICO	231	237.196029862007	236.208707364464	236.853067298233
227361000816	Chocó	PRONOSTICO	231	237.196029862007	236.208707364464	236.853067298233
227361002240	Chocó	PRONOSTICO	229	233.702998964376	232.490172303559	233.337014838532
227615001290	Chocó	PRONOSTICO	253	229.139901419401	227.087092275776	228.578066924322
227660000628	Chocó	PRONOSTICO	267	280.482965841785	276.733011675619	279.695470594998
227787000031	Chocó	PRONOSTICO	287	252.151351103867	248.841676579872	251.278921045669
227787001119	Chocó	PRONOSTICO	220	234.316806924155	232.56746679113	233.834279689788
227787001127	Chocó	PRONOSTICO	278	270.405444172387	266.556234597456	269.462618996093
241001000486	Neiva	PRONOSTICO	269	286.515417165681	285.145343969852	286.208458745979
241001000486	Neiva	PRONOSTICO	269	286.515417165681	285.145343969852	286.208458745979
241001000711	Neiva	PRONOSTICO	252	279.534977093204	278.377148967493	279.189437543265
241006000298	Huila	PRONOSTICO	297	293.937370866996	293.327246873188	293.749169998786
241006000352	Huila	PRONOSTICO	296	288.338039834827	286.758061737365	287.929722139078
241006001201	Huila	PRONOSTICO	294	274.973634020322	272.968192884578	274.490853391524
241006001201	Huila	PRONOSTICO	294	274.973634020322	272.968192884578	274.490853391524
241013000112	Huila	PRONOSTICO	358	300.91226894417	300.095833332022	300.718789908571
241016000130	Huila	PRONOSTICO	252	276.284549492439	275.392425706095	276.00392991952
241016000130	Huila	PRONOSTICO	252	276.284549492439	275.392425706095	276.00392991952
241020000021	Huila	PRONOSTICO	270	294.272307904916	292.485250001534	293.857948391625
241020000021	Huila	PRONOSTICO	270	294.272307904916	292.485250001534	293.857948391625
241020000047	Huila	PRONOSTICO	290	285.930191053046	285.420033170799	285.713326967307
241020000047	Huila	PRONOSTICO	290	285.930191053046	285.420033170799	285.713326967307
241020000268	Huila	PRONOSTICO	272	272.306280961003	270.261085153186	271.802699057724
241020000268	Huila	PRONOSTICO	272	272.306280961003	270.261085153186	271.802699057724
241020000331	Huila	PRONOSTICO	297	293.024023794802	292.732375741032	292.932168457563
241020000331	Huila	PRONOSTICO	297	293.024023794802	292.732375741032	292.932168457563
241298000234	Huila	PRONOSTICO	249	277.594066301852	276.920024953779	277.376891713375
241298000285	Huila	PRONOSTICO	249	291.730786202061	291.297262614272	291.55359703989
241298000285	Huila	PRONOSTICO	249	291.730786202061	291.297262614272	291.55359703989
241298000293	Huila	PRONOSTICO	284	285.856852955627	284.319154409631	285.475022290727
241298000293	Huila	PRONOSTICO	284	285.856852955627	284.319154409631	285.475022290727
241298000773	Huila	PRONOSTICO	303	291.759858147578	290.649915171274	291.50144730008
241298000901	Huila	PRONOSTICO	294	315.209267187848	313.65416477359	314.895002301396
241298001800	Huila	PRONOSTICO	307	315.883363126214	315.824107431747	315.805599156788
241298001800	Huila	PRONOSTICO	307	315.883363126214	315.824107431747	315.805599156788
241306000044	Huila	PRONOSTICO	333	330.777874144926	330.130260996891	330.57936827269
241306000044	Huila	PRONOSTICO	333	330.777874144926	330.130260996891	330.57936827269
241306000095	Huila	PRONOSTICO	319	259.25858295799	257.577071676879	258.759282976907
241306000150	Huila	PRONOSTICO	274	290.95351407614	289.83606499086	290.645544735269
241306000265	Huila	PRONOSTICO	292	290.525331571814	288.969635560689	290.120500765402
241306000958	Huila	PRONOSTICO	376	306.708091750528	306.104295865667	306.531860389369
241306000958	Huila	PRONOSTICO	376	306.708091750528	306.104295865667	306.531860389369
241319000132	Huila	PRONOSTICO	313	314.349803330091	312.488204173714	313.918505171023
241319000132	Huila	PRONOSTICO	313	314.349803330091	312.488204173714	313.918505171023
241319000523	Huila	PRONOSTICO	332	337.40774427	335.295536516315	336.962245382132
241319000523	Huila	PRONOSTICO	332	337.40774427	335.295536516315	336.962245382132
241357000715	Huila	PRONOSTICO	314	284.880643712515	283.351020757636	284.535081727099
241359000275	Huila	PRONOSTICO	339	285.320279535533	283.804826368473	284.887405236362
241359000275	Huila	PRONOSTICO	339	285.320279535533	283.804826368473	284.887405236362
241359000453	Huila	PRONOSTICO	302	277.914207939678	275.703338289449	277.333231329455
241359000453	Huila	PRONOSTICO	302	277.914207939678	275.703338289449	277.333231329455
241378000014	Huila	PRONOSTICO	335	325.56214946003	324.971509587088	325.421008855561
241378000014	Huila	PRONOSTICO	335	325.56214946003	324.971509587088	325.421008855561
241378000065	Huila	PRONOSTICO	294	314.574742153506	312.92552942454	314.173973040795
241378000065	Huila	PRONOSTICO	294	314.574742153506	312.92552942454	314.173973040795
241378000073	Huila	PRONOSTICO	312	294.727452274233	293.899501881236	294.510879475623
241396000048	Huila	PRONOSTICO	300	340.457325420617	337.862969680083	339.816039393763
241396000072	Huila	PRONOSTICO	250	254.39325575207	252.891882455622	253.978797327232
241396000536	Huila	PRONOSTICO	394	330.930320047105	328.051868112641	330.341446628712
241396000609	Huila	PRONOSTICO	306	287.063914176552	286.110891677708	286.775702019522
241396000790	Huila	PRONOSTICO	256	251.118177762736	248.944667693382	250.570617355266
241396000994	Huila	PRONOSTICO	264	290.387541109733	288.822738162419	289.987667596505
241396001583	Huila	PRONOSTICO	295	292.650475396993	292.323318423969	292.610740022994
241483000186	Huila	PRONOSTICO	297	281.527034805165	279.621221959419	281.080802957613
241503000161	Huila	PRONOSTICO	271	304.056955404144	302.586402378903	303.611347656915
241524000064	Huila	PRONOSTICO	301	337.157959445715	335.575197406043	336.772292256267
241524000382	Huila	PRONOSTICO	298	294.727201779057	292.534673502447	294.243418434097
241524000382	Huila	PRONOSTICO	298	294.727201779057	292.534673502447	294.243418434097
241530000394	Huila	PRONOSTICO	323	302.87787413008	301.748875211711	302.561287204697
241548000090	Huila	PRONOSTICO	259	278.038252970551	275.456751440587	277.476430967188
241548000146	Huila	PRONOSTICO	295	274.409024880942	272.549736158467	273.899400781613
241551000106	Pitalito	PRONOSTICO	257	279.723024781603	278.561975827071	279.374830774471
241551000122	Pitalito	PRONOSTICO	277	281.418803527376	280.708638613681	281.21318810985
241551000505	Pitalito	PRONOSTICO	307	307.365499267647	306.477186772972	307.12376421352
241551000556	Pitalito	PRONOSTICO	252	277.953037178527	278.00254543181	277.885384266904
241551000653	Pitalito	PRONOSTICO	321	294.070992331332	293.884646846166	293.933892563422
241551000653	Pitalito	PRONOSTICO	321	294.070992331332	293.884646846166	293.933892563422
241551000955	Pitalito	PRONOSTICO	266	255.300671909965	254.070997584868	254.939190356934
241551000955	Pitalito	PRONOSTICO	266	255.300671909965	254.070997584868	254.939190356934
241551001277	Pitalito	PRONOSTICO	263	269.651182100337	269.212969050117	269.467168986231
241551001277	Pitalito	PRONOSTICO	263	269.651182100337	269.212969050117	269.467168986231
241551001790	Pitalito	PRONOSTICO	258	272.419644868456	272.120996889045	272.264658863406
241615000016	Huila	PRONOSTICO	285	273.77981394744	273.958185424573	273.745582373962
241615000075	Huila	PRONOSTICO	301	330.081621006279	328.013243192873	329.640905609148
241615000075	Huila	PRONOSTICO	301	330.081621006279	328.013243192873	329.640905609148
241615000130	Huila	PRONOSTICO	291	271.643070431829	270.994034068038	271.401075312144
241615000130	Huila	PRONOSTICO	291	271.643070431829	270.994034068038	271.401075312144
241660000094	Huila	PRONOSTICO	284	278.256288256058	276.163338752025	277.744373662151
241668000107	Huila	PRONOSTICO	300	285.726671264424	284.812641526194	285.435889570403
241668000131	Huila	PRONOSTICO	285	258.803288772422	257.229003694306	258.386241925452
241668000131	Huila	PRONOSTICO	285	258.803288772422	257.229003694306	258.386241925452
241668000522	Huila	PRONOSTICO	283	303.176247839401	302.704385578758	302.969614041766
241668000522	Huila	PRONOSTICO	283	303.176247839401	302.704385578758	302.969614041766
241668000638	Huila	PRONOSTICO	272	281.888505597285	280.484357744385	281.513512190286
241668001367	Huila	PRONOSTICO	295	296.194934983412	295.029364398055	295.823726791791
241668001367	Huila	PRONOSTICO	295	296.194934983412	295.029364398055	295.823726791791
241676000132	Huila	PRONOSTICO	324	289.940893341969	288.62230810833	289.6076560744
241676000736	Huila	PRONOSTICO	286	277.646421305462	277.217283253138	277.501003953772
241676000736	Huila	PRONOSTICO	286	277.646421305462	277.217283253138	277.501003953772
241770000057	Huila	PRONOSTICO	291	299.767278941924	298.677898656905	299.47173882689
241770000201	Huila	PRONOSTICO	301	331.994102129726	331.575501217935	331.795815411012
241791000065	Huila	PRONOSTICO	319	313.978546546069	311.852152505585	313.497606082467
241791000065	Huila	PRONOSTICO	319	313.978546546069	311.852152505585	313.497606082467
241791000081	Huila	PRONOSTICO	337	297.708939617619	295.960210212914	297.279005137806
241791000081	Huila	PRONOSTICO	337	297.708939617619	295.960210212914	297.279005137806
241791000111	Huila	PRONOSTICO	262	279.718186851405	279.311742060836	279.564193527263
241791000421	Huila	PRONOSTICO	327	305.928621267477	304.308319867959	305.500300008147
241791000421	Huila	PRONOSTICO	327	305.928621267477	304.308319867959	305.500300008147
241797000474	Huila	PRONOSTICO	272	300.980234041689	300.722868368012	300.86966575051
241799000200	Huila	PRONOSTICO	233	250.751117070832	249.717672585955	250.466466716744
241799000200	Huila	PRONOSTICO	233	250.751117070832	249.717672585955	250.466466716744
241807000079	Huila	PRONOSTICO	299	303.356044307509	301.733941052002	302.879780410301
241807000150	Huila	PRONOSTICO	316	321.563793659571	320.891019372935	321.377021213572
241807000150	Huila	PRONOSTICO	316	321.563793659571	320.891019372935	321.377021213572
241807000176	Huila	PRONOSTICO	252	264.987701574551	264.636749458828	264.858816962462
241807000427	Huila	PRONOSTICO	277	276.66366574027	274.328197231515	276.147513537345
241807000427	Huila	PRONOSTICO	277	276.66366574027	274.328197231515	276.147513537345
241807000583	Huila	PRONOSTICO	344	303.934349099895	303.098678176698	303.706868521268
241807000583	Huila	PRONOSTICO	344	303.934349099895	303.098678176698	303.706868521268
241872000469	Huila	PRONOSTICO	229	260.901758692879	259.041113521028	260.350431157494
241872000469	Huila	PRONOSTICO	229	260.901758692879	259.041113521028	260.350431157494
244001000418	La Guajira	PRONOSTICO	263	241.657413211427	239.855876933558	241.181299610129
244001000418	La Guajira	PRONOSTICO	263	241.657413211427	239.855876933558	241.181299610129
244001000671	Riohacha	PRONOSTICO	220	241.740207513122	239.852739122827	241.209399308352
244001000787	La Guajira	PRONOSTICO	236	250.816551975098	249.633335158219	250.501771972938
244001001635	Riohacha	PRONOSTICO	235	252.917706452953	250.691074264261	252.344689531273
244001002437	Riohacha	PRONOSTICO	349	281.427031029342	278.202884627849	280.601729907604
244001002879	La Guajira	PRONOSTICO	216	251.096624356139	250.602647162747	250.886284208385
244001002895	Riohacha	PRONOSTICO	303	279.9511104543	279.902882173452	279.851290742951
244078000577	La Guajira	PRONOSTICO	241	247.618326130004	246.094698905123	247.191202038122
244078000577	La Guajira	PRONOSTICO	241	247.618326130004	246.094698905123	247.191202038122
244078000879	La Guajira	PRONOSTICO	216	239.03610479815	237.239877701864	238.523257948069
244090000124	La Guajira	PRONOSTICO	247	251.183516472177	249.643534727524	250.704465785259
244279000214	La Guajira	PRONOSTICO	296	247.420676849021	246.357656115585	247.024793222776
244279000826	La Guajira	PRONOSTICO	260	281.053935223146	277.95905653061	280.417384129105
